Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Redshift,Ellipticity Proxy,Sersic Index (fitted),Image File
2.2782394886016846,1.8978921175003052,0.1669479319467091,1.252160906791687,70.0,0.58081001,2.0565061467102406,,generated_image_01023.pt
2.3899343013763428,1.8288475275039673,0.2347707941382533,-0.048561401665210724,66.0,0.199279994,1.448688700871617,0.9734895248759202,generated_image_01024.pt
4.647251605987549,3.8905234336853027,0.16283348448947177,-0.16791580617427826,638.0,0.256309986,2.1094464938032753,1.0860455559347801,generated_image_01025.pt
2.051398277282715,1.9041461944580078,0.07178132323468522,-0.043429940938949585,61.0,0.447270006,4.819882216040765,0.5646574494600515,generated_image_01026.pt
4.902957439422607,3.290043354034424,0.3289675885047305,-0.30015960335731506,241.0,0.490099996,1.0143514879579127,0.8461085940029465,generated_image_01027.pt
2.6095645427703857,1.5683077573776245,0.3990155324103746,0.0007745381444692612,75.0,0.284119993,0.8203362203544163,,generated_image_01028.pt
1.453649640083313,0.7028402090072632,0.5164995817238456,0.9231899976730347,13.0,0.408380002,0.6063707528849595,,generated_image_01029.pt
9.815062522888184,6.796123504638672,0.3075822503636133,0.3590518534183502,1818.0,0.203920007,1.0902901004453953,0.7109494123192753,generated_image_01030.pt
1.828845500946045,1.5081299543380737,0.17536503025655692,-1.195613980293274,35.0,0.720799983,1.9558703481379291,,generated_image_01031.pt
1.1911816596984863,0.8069748878479004,0.3225425515263868,-0.3369155526161194,13.0,0.904709995,1.0361492769402683,0.7930401144238155,generated_image_01032.pt
1.1682398319244385,0.9220874905586243,0.21070360266720922,1.5234668254852295,14.0,1.33242297,1.6202029014527433,,generated_image_01033.pt
4.241602897644043,3.2163166999816895,0.24172140165026734,0.6468966007232666,198.0,0.695249975,1.4053991864025994,0.6190882763803448,generated_image_01034.pt
1.5573219060897827,0.9811455607414246,0.36997896394783036,-1.4461562633514404,22.0,0.158429995,0.8923139185301134,,generated_image_01035.pt
4.377205848693848,4.107359886169434,0.061647994600239286,1.2580534219741821,932.0,0.248889998,5.614685417794463,1.0411489800692866,generated_image_01036.pt
1.7909914255142212,0.761178731918335,0.5749958815688976,-0.2767677307128906,17.0,0.185100004,0.529156712240888,,generated_image_01037.pt
5.402939319610596,4.002055644989014,0.259281770857006,-0.12922720611095428,549.0,0.180539995,1.3061576231509555,0.7140828608713519,generated_image_01038.pt
7.275731563568115,4.959672451019287,0.31832663043068643,0.2573985159397125,767.0,0.519010007,1.0509110382363558,0.8433384957365875,generated_image_01039.pt
1.1832470893859863,0.9819799065589905,0.1700973403039917,-0.010463051497936249,16.0,0.900659978,2.0176971552979337,,generated_image_01040.pt
1.6450626850128174,0.8570797443389893,0.478998732299182,1.435826063156128,18.0,0.389099985,0.6643361630649978,0.7610736740783185,generated_image_01041.pt
11.943816184997559,5.336368560791016,0.5532107595984318,-0.7075475454330444,1438.0,0.249149993,0.5563012284881551,1.3619800122266468,generated_image_01042.pt
2.880195140838623,1.7203377485275269,0.40270097531425664,-0.045842189341783524,88.0,0.25959,0.8118977311865951,,generated_image_01043.pt
1.6112794876098633,0.764869213104248,0.5253032022155024,1.5292891263961792,17.0,0.574000001,0.5938179408743309,,generated_image_01044.pt
1.9506359100341797,0.7162513732910156,0.6328113464913782,1.472375750541687,17.0,0.56704998,0.4645189446465329,,generated_image_01045.pt
1.1658564805984497,1.0200493335723877,0.12506440496965565,-0.14088614284992218,16.0,2.20394993,2.7566521424813897,,generated_image_01046.pt
3.9275574684143066,3.5412404537200928,0.0983606268784104,0.794151782989502,371.0,0.554660022,3.5121066708040596,0.8956107344091542,generated_image_01047.pt
2.3327832221984863,1.4685689210891724,0.37046489913231284,-1.5176904201507568,47.0,3.16608,0.8910220730220884,0.586640892524175,generated_image_01048.pt
2.919976234436035,1.370167851448059,0.5307606153470308,-1.4780796766281128,59.0,0.498189986,0.5862170953737773,,generated_image_01049.pt
7.802544593811035,5.899409770965576,0.24391207252503522,-0.03759297356009483,1448.0,0.0851799995,1.392256241952986,0.6445368635450001,generated_image_01050.pt
1.5576269626617432,1.1991685628890991,0.23013109580492508,0.2942391633987427,26.0,0.313109994,1.4790112748804476,0.8180215037191412,generated_image_01051.pt
5.2290425300598145,1.169145941734314,0.7764129981706345,0.0736360028386116,76.0,0.163330004,0.3344415826908089,,generated_image_01052.pt
4.715968608856201,4.115077972412109,0.12741616543326195,-0.04257135093212128,475.0,0.620199978,2.7052287502908237,0.5282116560467677,generated_image_01053.pt
2.8098576068878174,2.234414577484131,0.20479437391884214,-1.4001260995864868,100.0,0.165140003,1.668370993827541,,generated_image_01054.pt
5.346187114715576,3.8132548332214355,0.28673375035353477,-0.3915642201900482,495.0,0.846180022,1.1748107207824912,0.5536538767242856,generated_image_01055.pt
3.4139275550842285,2.294210195541382,0.32798509677667165,0.7359379529953003,89.0,0.459899992,1.0176316661463707,,generated_image_01056.pt
1.17513108253479,0.9615598917007446,0.1817424404887381,-0.06948010623455048,15.0,0.507399976,1.8857652264451505,,generated_image_01057.pt
8.431154251098633,5.7694501876831055,0.31569865574084244,-1.4740712642669678,1566.0,0.182089999,1.060304377636212,1.2714132006999361,generated_image_01058.pt
0.9851866960525513,0.7314655184745789,0.2575361386776569,0.011519922874867916,10.0,0.876918316,1.315430933373527,,generated_image_01059.pt
6.8421196937561035,5.627559185028076,0.17751231534818013,1.519460916519165,594.0,0.359970003,1.9317095602658139,0.7707895740410131,generated_image_01061.pt
5.238528251647949,4.801031589508057,0.08351518615982723,0.18373945355415344,646.0,0.675599992,4.14016112638909,1.0280754664542482,generated_image_01062.pt
2.912940740585327,2.002373695373535,0.31259374161824605,-0.03438659757375717,116.0,0.818910003,1.0715982270206557,,generated_image_01063.pt
6.402547359466553,1.6639236211776733,0.740115374747293,-0.006136422045528889,132.0,0.19303,0.3645324809239705,,generated_image_01064.pt
6.872819900512695,5.6046013832092285,0.18452666236879867,-0.2571720480918884,1314.0,0.294620007,1.8566617772193177,0.9496241150128726,generated_image_01065.pt
1.20563805103302,0.9873712658882141,0.18103840116674286,-0.4444825351238251,16.0,0.0897699967,1.89326468936985,0.5733118669738648,generated_image_01066.pt
1.8493375778198242,0.74367755651474,0.5978681418503061,-1.4845587015151978,19.0,0.148990005,0.5024096017927999,,generated_image_01067.pt
2.213357925415039,1.5696752071380615,0.2908172740097049,-1.1091848611831665,51.0,0.103430003,1.1573330803794712,,generated_image_01068.pt
2.433687448501587,1.523489236831665,0.3739996326275701,-0.034518513828516006,55.0,0.184410006,0.8817205327074487,,generated_image_01069.pt
4.07035493850708,2.5099430084228516,0.38336016235885184,-0.5913522243499756,191.0,0.530619979,0.8578707135456058,0.44076628081848523,generated_image_01070.pt
8.971599578857422,5.890005588531494,0.3434832287419569,-0.17784152925014496,1313.0,0.263680011,0.9679843623182087,0.3601137433100588,generated_image_01071.pt
8.6974458694458,6.643122673034668,0.23619844575612559,-0.5480449199676514,1377.0,0.351729989,1.4395933760162367,0.7561759563841882,generated_image_01072.pt
1.151926040649414,0.8612497448921204,0.252339373796447,-0.8003427386283875,14.0,0.537440002,1.3437787768008098,,generated_image_01073.pt
4.224968910217285,3.6651082038879395,0.13251238487824823,-1.0300451517105103,273.0,0.615050018,2.600024493700895,0.638635149463416,generated_image_01074.pt
0.9753758311271667,0.7121508121490479,0.2698703521020508,0.024567721411585808,10.0,0.876350582,1.2524161562038616,,generated_image_01075.pt
0.7574272751808167,0.4470970630645752,0.4097161830383754,-1.2517576217651367,5.0,0.546029985,0.7962264976913704,,generated_image_01077.pt
3.9554569721221924,1.6300727128982544,0.5878926949814136,1.4663865566253662,113.0,0.317310005,0.5138689423386369,,generated_image_01078.pt
4.808303356170654,4.0525593757629395,0.15717477131259694,-1.528685212135315,500.0,0.606589973,2.1867417524923236,0.8615170728749627,generated_image_01079.pt
2.4538228511810303,1.2763899564743042,0.4798361438927937,0.07541392743587494,48.0,0.594720006,0.6629543961967935,,generated_image_01080.pt
1.5780177116394043,1.062616229057312,0.32661324317243634,-0.5537806153297424,21.0,0.466610014,1.022243424766692,,generated_image_01081.pt
2.2381954193115234,1.4608527421951294,0.347307777689719,0.08220826089382172,51.0,0.115730003,0.9563843742631976,,generated_image_01082.pt
2.504953622817993,2.074650764465332,0.17178076848727608,-0.48454827070236206,80.0,1.17314804,1.9975307747327735,0.5615816579176731,generated_image_01083.pt
1.5175764560699463,1.0097793340682983,0.33461056935258826,-0.07491657882928848,23.0,0.542079985,0.9958691554110504,,generated_image_01084.pt
11.490485191345215,6.199952125549316,0.4604272994303842,-1.3016396760940552,1194.0,0.0220199991,0.6961358227657783,0.7861030187422642,generated_image_01085.pt
1.1740370988845825,0.4834499657154083,0.5882157674789668,0.0031399910803884268,8.0,0.678600013,0.5134929439217647,,generated_image_01086.pt
2.206371307373047,1.6254407167434692,0.26329683888123345,0.971763551235199,50.0,0.671869993,1.285283716032746,0.7508135396253064,generated_image_01088.pt
2.6276192665100098,2.269256830215454,0.136382938297804,-0.23566879332065582,102.0,0.878769994,2.5253454698267284,0.5962522287197102,generated_image_01089.pt
3.9734532833099365,3.337800979614258,0.15997477719586328,-1.3331663608551025,244.0,0.494300008,2.1478176059829175,0.4334439139746357,generated_image_01090.pt
1.8289507627487183,1.433371663093567,0.21628745164284147,0.10535715520381927,39.0,0.486779988,1.5770688464329699,0.37222023410284183,generated_image_01091.pt
3.1545112133026123,2.8970541954040527,0.0816155025263059,0.322486013174057,243.0,0.0730499998,4.236973229040117,0.7262343132128211,generated_image_01092.pt
10.728765487670898,5.625162124633789,0.47569344011685055,-0.4781283736228943,1645.0,0.258810014,0.6698324976547242,0.9551227706760984,generated_image_01093.pt
5.060184478759766,2.394880533218384,0.5267207068692956,0.5924944877624512,179.0,0.260989994,0.5918306806129666,,generated_image_01094.pt
5.722607612609863,4.426572322845459,0.22647635090488616,0.13148291409015656,331.0,0.346379995,1.503754625738132,,generated_image_01095.pt
8.735424995422363,5.24082088470459,0.4000496956414892,-1.1766363382339478,1542.0,0.204209998,0.8179536712821905,0.6960367669083178,generated_image_01096.pt
1.9947543144226074,1.7304514646530151,0.13249894879715862,-0.33227983117103577,48.0,0.318949997,2.6002912837089007,0.5474003753546637,generated_image_01097.pt
2.260648012161255,1.1889464855194092,0.4740682852335173,-0.15971072018146515,32.0,0.125550002,0.6725601064975517,,generated_image_01098.pt
8.674433708190918,6.766580581665039,0.21993978981295004,-0.20155659317970276,1062.0,0.0292199999,1.5500209864951193,0.8792255226082935,generated_image_01099.pt
5.885270118713379,5.201712131500244,0.1161472580569628,-1.5332005023956299,836.0,0.342799991,2.970448914653834,1.1386261047344073,generated_image_01100.pt
4.43742036819458,3.958604335784912,0.10790414084759792,0.5582333207130432,531.0,0.606719971,3.199361010515612,0.5815171675301737,generated_image_01101.pt
1.3398053646087646,0.9265581965446472,0.30843820974309155,-0.11303035914897919,16.0,2.41165996,1.0870560935590283,0.5025400267864522,generated_image_01102.pt
11.161349296569824,6.478419780731201,0.4195666125490589,-0.08456020802259445,1527.0,0.165989995,0.7750447162099532,0.5722612641315056,generated_image_01103.pt
0.7504153251647949,0.4533756673336029,0.39583367752512333,0.3169226050376892,5.0,0.777520001,0.8277396255410436,,generated_image_01104.pt
4.1034040451049805,3.756664991378784,0.08450034408379237,-0.32292312383651733,481.0,0.628120005,4.091665386011076,0.7696238846974519,generated_image_01105.pt
1.4716949462890625,1.3446173667907715,0.08634777187943887,0.7543930411338806,28.0,0.141959995,4.003699455903631,0.53616790307092,generated_image_01107.pt
2.8446543216705322,2.0452845096588135,0.2810077153916847,-0.021029863506555557,167.0,0.45660001,1.2001474207386629,,generated_image_01108.pt
1.2798304557800293,0.4862397313117981,0.6200748863915374,-0.07509273290634155,9.0,0.670220017,0.47794898311862494,,generated_image_01109.pt
3.3145179748535156,2.171832799911499,0.3447515396239531,0.04918736219406128,118.0,2.64396,0.9641103399969799,0.543186233715986,generated_image_01110.pt
0.7522315979003906,0.44917380809783936,0.4028783032359161,-1.2508777379989624,5.0,0.666400015,0.8114953393739662,,generated_image_01111.pt
4.00886344909668,3.471845865249634,0.1339575644483607,-1.1058050394058228,628.0,1.39201999,2.5716392538833883,1.2228103406326765,generated_image_01113.pt
0.9578369855880737,0.7480649352073669,0.2190060036697321,-0.008190375752747059,10.0,0.176210001,1.5568518676458258,,generated_image_01114.pt
5.654364109039307,4.2748003005981445,0.24398213164867344,-0.7617244720458984,668.0,0.185780004,1.3918397337641584,0.6930904970651097,generated_image_01115.pt
6.667087078094482,5.570931911468506,0.16441290683415943,0.3977396786212921,1027.0,0.346029997,2.0888137588545717,0.9867572158697889,generated_image_01116.pt
6.94783878326416,6.039285659790039,0.1307677325015988,0.5267864465713501,851.0,0.564729989,2.6351226039242186,0.8806905627998696,generated_image_01117.pt
1.9892454147338867,1.5408616065979004,0.22540396716006472,-0.4198693335056305,41.0,0.0529399998,1.511164309383049,0.6707890787455739,generated_image_01118.pt
7.481370449066162,5.152403354644775,0.31130220195313185,0.5693334341049194,999.0,0.513999999,1.0763599486477264,1.5778712494081555,generated_image_01119.pt
2.3119263648986816,1.7027390003204346,0.2634977367044924,0.7503063082695007,58.0,0.646700025,1.2842555648593728,,generated_image_01120.pt
3.0807652473449707,2.8353309631347656,0.07966666217808138,1.0328296422958374,230.0,2.58591008,4.3410772750897895,0.6612413879355832,generated_image_01121.pt
10.949630737304688,6.372952461242676,0.4179755816303068,-1.5248136520385742,1749.0,0.183530003,0.7784032927412037,0.5116492680737187,generated_image_01122.pt
2.3149821758270264,0.988376796245575,0.5730520923373945,0.006367186084389687,34.0,2.11897993,0.5315093389850134,,generated_image_01123.pt
1.7468698024749756,1.2044777870178223,0.31049366969918946,-1.3155159950256348,30.0,0.384900004,1.0793603093203599,,generated_image_01124.pt
2.6730704307556152,2.0680246353149414,0.2263486171105643,-0.8965395092964172,89.0,0.145040005,1.5046335917114335,0.7958691796201686,generated_image_01125.pt
5.904860019683838,4.34375,0.2643771426384167,0.6626182198524475,937.0,0.158830002,1.279772881957605,0.9065372965276645,generated_image_01126.pt
1.9112764596939087,0.8321121335029602,0.5646301563112313,-1.3258490562438965,21.0,0.489589989,0.5418561408690099,0.29285754639719846,generated_image_01127.pt
2.7743279933929443,2.578463077545166,0.07059904824311691,1.329583764076233,126.0,0.523630023,4.900873754706772,0.7778092485840287,generated_image_01128.pt
2.687333822250366,1.8452142477035522,0.31336619499010554,0.256112664937973,74.0,0.474040002,1.0687683672220003,,generated_image_01129.pt
1.8406248092651367,1.1766061782836914,0.3607571883411441,-0.17668093740940094,30.0,0.379319996,0.9174533126869914,,generated_image_01130.pt
1.2419085502624512,0.7532429099082947,0.3934795684037181,-0.09018927812576294,14.0,0.600409985,0.833289100502972,,generated_image_01131.pt
1.773896336555481,0.6646241545677185,0.6253308939922197,1.5393428802490234,15.0,0.848500013,0.47235662016968133,0.8756736504357919,generated_image_01132.pt
9.0187406539917,7.853001117706299,0.12925746298841,0.10050372034311295,2068.0,0.0853900015,2.6662660843753083,0.5416552555849793,generated_image_01133.pt
2.516563653945923,1.3673641681671143,0.4566542491293182,-0.06168112903833389,57.0,2.24790001,0.7028809461420972,,generated_image_01134.pt
